graph_id,node_id,order_position,target_score,ordering_name,output_file
jac_pat,28,31,0.2619047619047619,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,31,32,0.23809523809523808,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,32,33,0.21428571428571427,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,34,34,0.19047619047619047,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,35,35,0.16666666666666666,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,36,36,0.14285714285714285,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,37,37,0.11904761904761904,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,38,38,0.09523809523809523,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,39,39,0.07142857142857142,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,40,40,0.047619047619047616,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,41,41,0.023809523809523808,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
jac_pat,42,42,0.0,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\jac_pat_smallest_last.txt
sherman1,808,0,1.0,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,908,1,0.998998998998999,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,907,2,0.997997997997998,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,807,3,0.996996996996997,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,817,4,0.995995995995996,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,917,5,0.994994994994995,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,918,6,0.993993993993994,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,818,7,0.992992992992993,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,828,8,0.991991991991992,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,928,9,0.990990990990991,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,927,10,0.98998998998999,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,827,11,0.988988988988989,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,837,12,0.987987987987988,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,937,13,0.986986986986987,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,938,14,0.985985985985986,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,838,15,0.984984984984985,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,848,16,0.983983983983984,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,948,17,0.982982982982983,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,947,18,0.9819819819819819,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,847,19,0.980980980980981,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,747,20,0.97997997997998,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,647,21,0.978978978978979,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,648,22,0.977977977977978,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,649,23,0.9769769769769769,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,658,24,0.975975975975976,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,659,25,0.974974974974975,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,759,26,0.973973973973974,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,749,27,0.972972972972973,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,849,28,0.9719719719719719,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,859,29,0.970970970970971,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,858,30,0.96996996996997,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,857,31,0.968968968968969,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,757,32,0.9679679679679679,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,657,33,0.9669669669669669,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,13,34,0.965965965965966,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,113,35,0.964964964964965,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,123,36,0.963963963963964,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,23,37,0.9629629629629629,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,22,38,0.9619619619619619,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,12,39,0.960960960960961,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,11,40,0.95995995995996,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,111,41,0.958958958958959,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,211,42,0.9579579579579579,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,212,43,0.9569569569569569,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,213,44,0.955955955955956,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,223,45,0.954954954954955,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,222,46,0.953953953953954,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,221,47,0.9529529529529529,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,121,48,0.9519519519519519,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,21,49,0.950950950950951,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,31,50,0.94994994994995,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,32,51,0.948948948948949,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,33,52,0.9479479479479479,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,133,53,0.9469469469469469,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,233,54,0.9459459459459459,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,232,55,0.944944944944945,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,231,56,0.943943943943944,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,131,57,0.9429429429429429,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,141,58,0.9419419419419419,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,41,59,0.9409409409409409,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,42,60,0.93993993993994,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,43,61,0.938938938938939,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,143,62,0.9379379379379379,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,243,63,0.9369369369369369,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,242,64,0.9359359359359359,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,241,65,0.934934934934935,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,230,66,0.933933933933934,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,240,67,0.9329329329329329,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,340,68,0.9319319319319319,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,330,69,0.9309309309309309,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,430,70,0.92992992992993,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,440,71,0.928928928928929,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,441,72,0.9279279279279279,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,431,73,0.9269269269269269,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,432,74,0.9259259259259259,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,442,75,0.924924924924925,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,343,76,0.923923923923924,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,443,77,0.9229229229229229,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,433,78,0.9219219219219219,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,333,79,0.9209209209209209,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,183,80,0.91991991991992,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,283,81,0.918918918918919,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,273,82,0.9179179179179179,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,173,83,0.9169169169169169,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,73,84,0.9159159159159159,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,83,85,0.914914914914915,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,84,86,0.913913913913914,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,74,87,0.9129129129129129,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,75,88,0.9119119119119119,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,85,89,0.9109109109109109,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,185,90,0.9099099099099099,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,175,91,0.908908908908909,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,275,92,0.9079079079079079,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,285,93,0.9069069069069069,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,284,94,0.9059059059059059,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,274,95,0.9049049049049049,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,264,96,0.9039039039039038,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,263,97,0.9029029029029029,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,363,98,0.9019019019019019,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,373,99,0.9009009009009009,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,374,100,0.8998998998998999,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,364,101,0.8988988988988988,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,464,102,0.8978978978978979,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,474,103,0.8968968968968969,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,473,104,0.8958958958958959,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,463,105,0.8948948948948949,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,453,106,0.8938938938938938,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,353,107,0.8928928928928929,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,253,108,0.8918918918918919,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,153,109,0.8908908908908909,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,163,110,0.8898898898898899,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,63,111,0.8888888888888888,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,53,112,0.8878878878878879,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,52,113,0.8868868868868869,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,51,114,0.8858858858858859,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,151,115,0.8848848848848849,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,252,116,0.8838838838838838,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,251,117,0.8828828828828829,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,250,118,0.8818818818818819,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,350,119,0.8808808808808809,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,450,120,0.8798798798798799,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,451,121,0.8788788788788788,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,452,122,0.8778778778778779,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,462,123,0.8768768768768769,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,461,124,0.8758758758758759,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,460,125,0.8748748748748749,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,360,126,0.8738738738738738,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,260,127,0.8728728728728729,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,262,128,0.8718718718718719,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,261,129,0.8708708708708709,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,161,130,0.8698698698698699,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,61,131,0.8688688688688688,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,62,132,0.8678678678678678,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,72,133,0.8668668668668669,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,71,134,0.8658658658658659,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,171,135,0.8648648648648649,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,272,136,0.8638638638638638,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,271,137,0.8628628628628628,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,270,138,0.8618618618618619,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,370,139,0.8608608608608609,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,470,140,0.8598598598598599,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,471,141,0.8588588588588588,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,472,142,0.8578578578578578,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,372,143,0.8568568568568569,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,384,144,0.8558558558558559,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,484,145,0.8548548548548549,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,483,146,0.8538538538538538,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,482,147,0.8528528528528528,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,382,148,0.8518518518518519,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,282,149,0.8508508508508509,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,281,150,0.8498498498498499,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,280,151,0.8488488488488488,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,380,152,0.8478478478478478,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,480,153,0.8468468468468469,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,481,154,0.8458458458458459,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,581,155,0.8448448448448449,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,571,156,0.8438438438438438,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,561,157,0.8428428428428428,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,551,158,0.8418418418418419,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,541,159,0.8408408408408409,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,540,160,0.8398398398398398,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,550,161,0.8388388388388388,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,560,162,0.8378378378378378,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,570,163,0.8368368368368369,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,580,164,0.8358358358358359,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,671,165,0.8348348348348348,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,681,166,0.8338338338338338,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,680,167,0.8328328328328328,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,670,168,0.8318318318318318,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,660,169,0.8308308308308309,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
