graph_id,node_id,order_position,target_score,selected_ordering,selected_num_colors,known_chromatic_number,split,graph_family
week17_gap_join_c35_join_4,56,42,0.697841726618705,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,59,43,0.6906474820143884,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,62,44,0.6834532374100719,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,65,45,0.6762589928057554,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,36,46,0.6690647482014389,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,39,47,0.6618705035971223,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,42,48,0.6546762589928057,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,45,49,0.6474820143884892,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,48,50,0.6402877697841727,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,51,51,0.6330935251798562,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,54,52,0.6258992805755396,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,57,53,0.618705035971223,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,60,54,0.6115107913669064,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,63,55,0.60431654676259,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,67,56,0.5971223021582734,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,37,57,0.5899280575539568,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,40,58,0.5827338129496402,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,43,59,0.5755395683453237,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,46,60,0.5683453237410072,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,49,61,0.5611510791366907,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,52,62,0.5539568345323741,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,55,63,0.5467625899280575,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,58,64,0.539568345323741,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,61,65,0.5323741007194245,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,64,66,0.525179856115108,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,68,67,0.5179856115107914,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,66,68,0.5107913669064748,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,69,69,0.5035971223021583,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,70,70,0.49640287769784175,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,73,71,0.48920863309352514,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,76,72,0.48201438848920863,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,79,73,0.47482014388489213,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,82,74,0.4676258992805755,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,85,75,0.460431654676259,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,88,76,0.4532374100719424,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,91,77,0.4460431654676259,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,94,78,0.4388489208633094,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,97,79,0.4316546762589928,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,100,80,0.4244604316546763,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,71,81,0.41726618705035967,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,74,82,0.41007194244604317,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,77,83,0.40287769784172667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,80,84,0.39568345323741005,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,83,85,0.38848920863309355,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,86,86,0.38129496402877694,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,89,87,0.37410071942446044,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,92,88,0.36690647482014394,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,95,89,0.3597122302158273,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,98,90,0.3525179856115108,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,102,91,0.3453237410071942,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,72,92,0.3381294964028777,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,75,93,0.3309352517985612,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,78,94,0.3237410071942446,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,81,95,0.3165467625899281,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,84,96,0.3093525179856115,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,87,97,0.302158273381295,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,90,98,0.29496402877697847,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,93,99,0.28776978417266186,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,96,100,0.28057553956834536,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,99,101,0.27338129496402874,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,103,102,0.26618705035971224,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,101,103,0.25899280575539574,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,104,104,0.2517985611510791,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,105,105,0.24460431654676262,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,108,106,0.237410071942446,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,111,107,0.2302158273381295,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,114,108,0.2230215827338129,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,117,109,0.2158273381294964,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,120,110,0.2086330935251799,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,123,111,0.20143884892086328,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,126,112,0.19424460431654678,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,129,113,0.18705035971223016,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,132,114,0.17985611510791366,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,135,115,0.17266187050359716,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,106,116,0.16546762589928055,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,109,117,0.15827338129496404,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,112,118,0.15107913669064743,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,115,119,0.14388489208633093,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,118,120,0.13669064748201443,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,121,121,0.1294964028776978,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,124,122,0.12230215827338131,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,127,123,0.1151079136690647,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,130,124,0.1079136690647482,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,133,125,0.1007194244604317,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,137,126,0.09352517985611508,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,107,127,0.08633093525179858,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,110,128,0.07913669064748197,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,113,129,0.07194244604316546,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,116,130,0.06474820143884896,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,119,131,0.05755395683453235,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,122,132,0.05035971223021585,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,125,133,0.043165467625899234,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,128,134,0.03597122302158273,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,131,135,0.02877697841726623,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,134,136,0.021582733812949617,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,138,137,0.014388489208633115,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,136,138,0.007194244604316502,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_4,139,139,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,3,1,0.9942528735632183,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,6,2,0.9885057471264368,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,9,3,0.9827586206896551,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,12,4,0.9770114942528736,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,15,5,0.9712643678160919,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,18,6,0.9655172413793104,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,21,7,0.9597701149425287,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,24,8,0.9540229885057472,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,27,9,0.9482758620689655,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,30,10,0.9425287356321839,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,1,11,0.9367816091954023,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,4,12,0.9310344827586207,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,7,13,0.9252873563218391,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,10,14,0.9195402298850575,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,13,15,0.9137931034482758,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,16,16,0.9080459770114943,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,19,17,0.9022988505747126,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,22,18,0.896551724137931,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,25,19,0.8908045977011494,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,28,20,0.8850574712643678,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,32,21,0.8793103448275862,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,2,22,0.8735632183908046,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,5,23,0.867816091954023,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,8,24,0.8620689655172413,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,11,25,0.8563218390804598,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,14,26,0.8505747126436781,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,17,27,0.8448275862068966,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,20,28,0.8390804597701149,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,23,29,0.8333333333333334,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,26,30,0.8275862068965517,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,29,31,0.8218390804597702,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,33,32,0.8160919540229885,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,31,33,0.8103448275862069,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,34,34,0.8045977011494253,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,35,35,0.7988505747126436,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,38,36,0.7931034482758621,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,41,37,0.7873563218390804,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,44,38,0.7816091954022988,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,47,39,0.7758620689655172,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,50,40,0.7701149425287357,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,53,41,0.764367816091954,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,56,42,0.7586206896551724,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,59,43,0.7528735632183908,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,62,44,0.7471264367816092,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,65,45,0.7413793103448276,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,36,46,0.735632183908046,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,39,47,0.7298850574712643,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,42,48,0.7241379310344828,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,45,49,0.7183908045977012,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,48,50,0.7126436781609196,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,51,51,0.7068965517241379,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,54,52,0.7011494252873562,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,57,53,0.6954022988505747,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,60,54,0.6896551724137931,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,63,55,0.6839080459770115,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,67,56,0.6781609195402298,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,37,57,0.6724137931034483,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,40,58,0.6666666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,43,59,0.6609195402298851,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,46,60,0.6551724137931034,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,49,61,0.6494252873563218,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,52,62,0.6436781609195402,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,55,63,0.6379310344827587,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,58,64,0.632183908045977,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,61,65,0.6264367816091954,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,64,66,0.6206896551724138,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,68,67,0.6149425287356323,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,66,68,0.6091954022988506,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,69,69,0.603448275862069,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,70,70,0.5977011494252873,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,73,71,0.5919540229885057,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,76,72,0.5862068965517242,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,79,73,0.5804597701149425,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,82,74,0.5747126436781609,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,85,75,0.5689655172413793,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,88,76,0.5632183908045977,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,91,77,0.5574712643678161,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,94,78,0.5517241379310345,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,97,79,0.5459770114942528,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,100,80,0.5402298850574713,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,71,81,0.5344827586206897,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,74,82,0.5287356321839081,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,77,83,0.5229885057471264,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,80,84,0.5172413793103448,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,83,85,0.5114942528735632,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,86,86,0.5057471264367817,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,89,87,0.5,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,92,88,0.49425287356321834,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,95,89,0.4885057471264368,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
