graph_id,node_id,order_position,target_score,selected_ordering,selected_num_colors,known_chromatic_number,split,graph_family
week17_gap_join_c44_join_4,55,75,0.5714285714285714,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,58,76,0.5657142857142857,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,61,77,0.56,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,64,78,0.5542857142857143,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,67,79,0.5485714285714286,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,70,80,0.5428571428571429,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,73,81,0.5371428571428571,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,76,82,0.5314285714285714,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,79,83,0.5257142857142857,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,82,84,0.52,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,86,85,0.5142857142857142,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,84,86,0.5085714285714286,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,87,87,0.5028571428571429,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,88,88,0.4971428571428571,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,91,89,0.49142857142857144,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,94,90,0.48571428571428577,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,97,91,0.48,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,100,92,0.4742857142857143,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,103,93,0.4685714285714285,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,106,94,0.46285714285714286,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,109,95,0.4571428571428572,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,112,96,0.4514285714285714,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,115,97,0.44571428571428573,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,118,98,0.43999999999999995,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,121,99,0.4342857142857143,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,124,100,0.4285714285714286,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,127,101,0.4228571428571428,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,89,102,0.41714285714285715,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,92,103,0.4114285714285715,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,95,104,0.4057142857142857,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,98,105,0.4,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,101,106,0.39428571428571424,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,104,107,0.38857142857142857,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,107,108,0.3828571428571429,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,110,109,0.3771428571428571,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,113,110,0.37142857142857144,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,116,111,0.36571428571428577,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,119,112,0.36,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,122,113,0.3542857142857143,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,125,114,0.34857142857142853,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,129,115,0.34285714285714286,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,90,116,0.3371428571428572,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,93,117,0.3314285714285714,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,96,118,0.32571428571428573,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,99,119,0.31999999999999995,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,102,120,0.3142857142857143,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,105,121,0.3085714285714286,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,108,122,0.3028571428571428,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,111,123,0.29714285714285715,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,114,124,0.2914285714285715,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,117,125,0.2857142857142857,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,120,126,0.28,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,123,127,0.27428571428571424,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,126,128,0.26857142857142857,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,130,129,0.2628571428571429,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,128,130,0.2571428571428571,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,131,131,0.25142857142857145,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,132,132,0.24571428571428566,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,135,133,0.24,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,138,134,0.23428571428571432,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,141,135,0.22857142857142854,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,144,136,0.22285714285714286,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,147,137,0.2171428571428572,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,150,138,0.2114285714285714,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,153,139,0.20571428571428574,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,156,140,0.19999999999999996,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,159,141,0.19428571428571428,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,162,142,0.1885714285714286,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,165,143,0.18285714285714283,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,168,144,0.17714285714285716,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,171,145,0.17142857142857137,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,133,146,0.1657142857142857,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,136,147,0.16000000000000003,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,139,148,0.15428571428571425,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,142,149,0.14857142857142858,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,145,150,0.1428571428571429,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,148,151,0.13714285714285712,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,151,152,0.13142857142857145,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,154,153,0.12571428571428567,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,157,154,0.12,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,160,155,0.11428571428571432,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,163,156,0.10857142857142854,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,166,157,0.10285714285714287,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,169,158,0.0971428571428572,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,173,159,0.09142857142857141,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,134,160,0.08571428571428574,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,137,161,0.07999999999999996,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,140,162,0.07428571428571429,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,143,163,0.06857142857142862,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,146,164,0.06285714285714283,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,149,165,0.05714285714285716,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,152,166,0.05142857142857138,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,155,167,0.04571428571428571,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,158,168,0.040000000000000036,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,161,169,0.03428571428571425,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,164,170,0.02857142857142858,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,167,171,0.02285714285714291,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,170,172,0.017142857142857126,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,174,173,0.011428571428571455,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,172,174,0.005714285714285672,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_4,175,175,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,3,1,0.995433789954338,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,6,2,0.9908675799086758,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,9,3,0.9863013698630136,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,12,4,0.9817351598173516,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,15,5,0.9771689497716896,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,18,6,0.9726027397260274,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,21,7,0.9680365296803652,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,24,8,0.9634703196347032,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,27,9,0.9589041095890412,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,30,10,0.954337899543379,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,33,11,0.9497716894977168,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,36,12,0.9452054794520548,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,39,13,0.9406392694063928,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,1,14,0.9360730593607306,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,4,15,0.9315068493150684,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,7,16,0.9269406392694064,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,10,17,0.9223744292237444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,13,18,0.9178082191780822,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,16,19,0.91324200913242,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,19,20,0.908675799086758,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,22,21,0.904109589041096,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,25,22,0.8995433789954338,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,28,23,0.8949771689497716,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,31,24,0.8904109589041096,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,34,25,0.8858447488584476,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,37,26,0.8812785388127854,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,41,27,0.8767123287671232,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,2,28,0.8721461187214612,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,5,29,0.8675799086757991,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,8,30,0.863013698630137,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,11,31,0.8584474885844748,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,14,32,0.8538812785388128,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,17,33,0.8493150684931507,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,20,34,0.8447488584474886,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,23,35,0.8401826484018264,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,26,36,0.8356164383561644,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,29,37,0.8310502283105023,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,32,38,0.8264840182648402,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,35,39,0.821917808219178,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,38,40,0.817351598173516,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,42,41,0.812785388127854,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,40,42,0.8082191780821918,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,43,43,0.8036529680365296,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,44,44,0.7990867579908676,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,47,45,0.7945205479452055,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,50,46,0.7899543378995434,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,53,47,0.7853881278538812,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,56,48,0.7808219178082192,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,59,49,0.7762557077625571,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,62,50,0.771689497716895,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,65,51,0.7671232876712328,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,68,52,0.7625570776255708,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,71,53,0.7579908675799087,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,74,54,0.7534246575342466,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,77,55,0.7488584474885844,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,80,56,0.7442922374429224,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,83,57,0.7397260273972603,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,45,58,0.7351598173515982,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,48,59,0.730593607305936,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,51,60,0.726027397260274,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,54,61,0.7214611872146119,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,57,62,0.7168949771689498,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,60,63,0.7123287671232876,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,63,64,0.7077625570776256,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,66,65,0.7031963470319635,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,69,66,0.6986301369863014,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,72,67,0.6940639269406392,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,75,68,0.6894977168949772,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
